job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,epoch_time,num_parameters,train_batch_size,train_optimizer,train_lr,train_lr_scheduler_patience,num_negs_o,num_negs_s,emb_e_dim,emb_regularize,emb_struct_regularize_weight,emb_struct_dropout,emb_r_regularize_weight,emb_r_dropout,tcnn_freeze_word_embeddings,tcnn_dim_feature_map,tcnn_kernel_size_conv,tcnn_kernel_size_max_pool,tcnn_activation,tcnn_regularize,tcnn_regularize_weight,tcnn_dropout,numeric_feature_normalization,numeric_feature_num_layers,numeric_feature_activation,numeric_feature_regularize,numeric_featue_regularize_weight,numeric_feature_dropout,numeric_mlp_normalization,numeric_mlp_num_layers,numeric_mlp_activation,numeric_mlp_regularize,numeric_mlp_regularize_weight,numeric_mlp_dropout,emb_e_regularize,emb_e_regularize_weight,emb_e_dropout,text_weight,numeric_weight,fwt_hits@1,fwt_hits@3,fwt_hits@10,fwt_mrr
856302db,fb15k-237,complex,1,search,negative_sampling,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.3632837004562304,00009,c65f7b68,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210322-021001-fb15k-237-literale-text-best-pretrained,23.77409863471985,10436532,1024,Adagrad,0.05071822987515314,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,4.618655042888999e-13,0.28038877341896296,,,,,,,,,,,,,lp,6.778778531932094e-10,-0.24494417756795883,,,0.269461065530777,0.3984602093696594,0.5522668957710266,0.3632837004562304
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.3534179409039065,00002,d5d5fb64,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.895661115646362,10173876,1024,Adagrad,0.00094096921168315,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,3.3314543125881696e-08,-0.0732521116733551,,,,,,,,,,,,,,,0.0,0.6142106112092733,,0.25930994749069214,0.3912746012210846,0.5388365983963013,0.3534179409039065
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.3532438471271742,00003,c7e91f56,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.851574182510376,10173876,1024,Adagrad,0.0005009753817402775,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,,6.431595725399587e-09,-0.2611020877957344,,,,,,,,,,,,,,,0.0,0.9793131789192557,,0.25922441482543945,0.39153122901916504,0.5385514497756958,0.3532438471271742
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.3567287578860137,00000,75ffaaf0,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.00673007965088,10173876,1024,Adagrad,0.0419880603297308,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,,0.00028002604363481376,0.11011119280010462,,,,,,,,,,,,,,,0.0,0.8184985024854541,,0.26341602206230164,0.39187338948249817,0.5420587658882141,0.3567287578860137
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.3536845115572427,00001,4e963088,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.913264751434326,10173876,1024,Adagrad,0.16045259387450367,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,,1.4371679019121166e-13,0.40734807029366493,,,,,,,,,,,,,,,0.0,0.07920051924884319,,0.2603079676628113,0.39019104838371277,0.5402052998542786,0.3536845115572427
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.35341627013829485,00006,692c2487,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.35854458808899,10173876,1024,Adagrad,0.003509300006499916,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,,3.926495534524385e-18,-0.21338461618870497,,,,,,,,,,,,,,,0.0,0.2479728851467371,,0.2604505121707916,0.3898773789405823,0.5368120670318604,0.35341627013829485
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,165,,,,mean_reciprocal_rank_filtered_with_test,0.35632930567436555,00005,eae8b6a8,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.758941411972046,10173876,1024,Adagrad,0.07879169076121043,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,lp,0.0024219821096383987,0.2974709952250123,,,,,,,,,,,,,,,0.0,0.7109634000808001,,0.26321643590927124,0.3931565284729004,0.5408326387405396,0.35632930567436555
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,195,,,,mean_reciprocal_rank_filtered_with_test,0.3435158421995295,00004,a65bd34b,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,96.18762826919556,10173876,1024,Adagrad,0.6516684702785493,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,3.2910730592597925e-14,0.21998256072402,,,,,,,,,,,,,,,0.0,0.4523744946345687,,0.25417736172676086,0.37741658091545105,0.5200456380844116,0.3435158421995295
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,75,,,,mean_reciprocal_rank_filtered_with_test,0.3533364353881523,00008,0c2ac8a7,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.494090795516968,10173876,1024,Adagrad,0.08447214929064842,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,lp,0.05255094367141948,0.05707730818539858,,,,,,,,,,,,,,,0.0,0.133892553858459,,0.260422021150589,0.3901055157184601,0.5378385782241821,0.3533364353881523
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,170,,,,mean_reciprocal_rank_filtered_with_test,0.35498898965461934,00007,8848c065,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.627787828445435,10173876,1024,Adagrad,0.0038238029353512277,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,,8.523803081737562e-17,-0.45354930963367224,,,,,,,,,,,,,,,0.0,0.6688897861167789,,0.2621043622493744,0.3920159637928009,0.5372112989425659,0.35498898965461934
203d12b8,fb15k-237,dkrl_model,1,search,negative_sampling,valid,190,,,,mean_reciprocal_rank_filtered_with_test,0.3458610123502994,00009,c9632d03,/work-ceph/nluedema/kge/local/experiments/fb15k-237-best-pretrained/20210323-160405-fb15k-237-dkrl-text-best-pretrained,24.03421664237976,10173876,1024,Adagrad,0.5965752992460803,7,1000,529,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,7.6991968325826055e-16,0.48015353083610535,,,,,,,,,,,,,,,0.0,0.904444357380271,,0.2549757659435272,0.3791559636592865,0.5258340239524841,0.3458610123502994
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,100,,,,mean_reciprocal_rank_filtered_with_test,0.35677450901767893,00000,08bd4c3d,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,29.44716215133667,10293428,1024,Adagrad,0.06807837759445114,7,1182,1629,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,,0.0002393905595554731,0.38243868574500084,,,,,,,z-score,2,relu,,1.6170928939297798e-19,-0.1826255712658167,,,0.0,1.3079093899577856,0.093435138463974,0.26298829913139343,0.3933561444282532,0.5421727895736694,0.35677450901767893
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.3547734887368121,00002,133fb8ce,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,34.33209013938904,10293428,1024,Adagrad,0.0004214406834624687,7,2661,406,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,1.7095720639361928e-06,-0.06833992060273886,,,,,,,z-score,2,relu,lp,7.559886271378468e-16,0.14009424671530724,,,0.0,1.6319140251725912,1.1072642151266336,0.2610493302345276,0.3913601338863373,0.5394353866577148,0.3547734887368121
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,160,,,,mean_reciprocal_rank_filtered_with_test,0.3549974548670516,00001,c113e9df,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,33.07168388366699,10227636,1024,Adagrad,0.2829453852164492,7,1229,2505,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,,5.945241809390042e-12,0.08664454519748688,,,,,,,z-score,1,tanh,,1.1655561430230015e-07,-0.42308760806918144,,,0.0,0.3347163666039705,0.921737028285861,0.26110637187957764,0.3907328248023987,0.5418021082878113,0.3549974548670516
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.35560488955125463,00003,61016720,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,34.07694363594055,10293428,1024,Adagrad,0.0017667018325950511,7,2523,3989,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,,7.376580369998947e-09,-0.2746406812220812,,,,,,,z-score,2,tanh,,1.2041467621981587e-10,-0.06274705845862627,,,0.0,1.0741142965853214,1.6204209849238396,0.26236099004745483,0.39155974984169006,0.5404049158096313,0.35560488955125463
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.35301191701418594,00005,c2258911,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,27.923851490020752,10293428,1024,Adagrad,0.035322803101987287,7,252,2766,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,lp,0.055443635758644146,0.21423172485083342,,,,,,,z-score,2,tanh,lp,7.803093215945104e-05,0.11348790768533945,,,0.0,1.9919299967586994,0.5714893061667681,0.2593669891357422,0.3884231448173523,0.5397775769233704,0.35301191701418594
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,160,,,,mean_reciprocal_rank_filtered_with_test,0.35276734477473626,00004,ae365cde,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,38.391093254089355,10227636,1024,Adagrad,0.4305130614890887,7,2087,1833,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,2.4596184798335648e-14,0.2543672239407897,,,,,,,z-score,1,relu,lp,6.121951171254e-12,0.3730850024148822,,,0.0,0.9006920605897903,0.4309191219508648,0.25993725657463074,0.38773879408836365,0.5383803844451904,0.35276734477473626
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.35543413730574563,00006,351f7524,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,33.74222803115845,10227636,1024,Adagrad,0.0026654207385822266,7,3625,1078,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,,9.253955414498467e-17,-0.19346691481769085,,,,,,,z-score,1,relu,,8.671382794268717e-18,-0.3227503588423133,,,0.0,0.03720051050186157,1.3859596457332373,0.2621043622493744,0.39150270819664,0.5399487018585205,0.35543413730574563
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.3543757908290562,00007,6a4c2661,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,30.384997844696045,10293428,1024,Adagrad,0.005197259091586808,7,542,1280,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,,4.552746797982355e-18,-0.4769056960940361,,,,,,,z-score,2,tanh,lp,4.965438099178755e-16,-0.47075661085546017,,,0.0,0.8005827814340591,0.287440475076437,0.26079270243644714,0.39059025049209595,0.5387510657310486,0.3543757908290562
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.35895444044945823,00008,1c69c9bb,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,37.43878245353699,10227636,1024,Adagrad,0.0227205358381923,7,3848,3372,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,lp,0.002400973747452888,0.4893580684438348,,,,,,,z-score,1,relu,,2.2886233935107306e-05,0.21511542983353138,,,0.0,1.2210707999765873,1.7230060771107674,0.2658967673778534,0.3940404951572418,0.5433133840560913,0.35895444044945823
25c7a0e3,fb15k-237-text-numeric,complex,1,search,negative_sampling,valid,190,,,,mean_reciprocal_rank_filtered_with_test,0.3474709342475763,00009,2e30b3d5,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-144205-fb15k-237-mkbe-text-numeric-best-pretrained,39.87010955810547,10293428,1024,Adagrad,0.8681887430741219,7,2256,526,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,lp,6.367735894605636e-16,0.0412485720589757,,,,,,,z-score,2,tanh,,1.6495758075476324e-12,0.45944562554359436,,,0.0,0.14020955562591553,1.2697032447904348,0.25386369228363037,0.38311946392059326,0.5339606404304504,0.3474709342475763
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.35051247950527514,00000,fdac165d,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,19.88313627243042,10174388,1024,Adagrad,0.6200746737505909,7,1559,3958,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,,3.480594324914576e-07,0.04947162140160799,,,,,,,,,,,,,,,0.0,0.043934931978583336,,0.2583119571208954,0.38585686683654785,0.5346450209617615,0.35051247950527514
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,90,,,,mean_reciprocal_rank_filtered_with_test,0.35593653652516394,00001,4184c6ce,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,31.823565244674683,10174388,1024,Adagrad,0.021047987822481042,7,2780,867,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,,7.741802156165836e-16,0.36506720166653395,,,,,,,,,,,,,,,0.0,0.6430129893124104,,0.2623324692249298,0.39281436800956726,0.5421442985534668,0.35593653652516394
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.35465544914635017,00002,12675f72,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,19.67305827140808,10174388,1024,Adagrad,0.0004890993680670493,7,911,2357,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,0.000700891952259147,-0.21643501240760088,,,,,,,,,,,,,,,0.0,1.1651499383151531,,0.2607641816139221,0.39130309224128723,0.5390932559967041,0.35465544914635017
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.35579744528799545,00003,4d3e8ac9,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,19.84963321685791,10174388,1024,Adagrad,0.0022508501339675666,7,3841,3325,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,,0.00023087744111384407,-0.3406454026699066,,,,,,,,,,,,,,,0.0,0.8428436554968357,,0.26247504353523254,0.3921300172805786,0.5406330227851868,0.35579744528799545
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,165,,,,mean_reciprocal_rank_filtered_with_test,0.35657822190440547,00004,f92c787d,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,19.765876293182373,10174388,1024,Adagrad,0.09840957381802722,7,1960,1950,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,2.8389197713773333e-11,0.2389189451932907,,,,,,,,,,,,,,,0.0,1.3481389246881008,,0.2624180316925049,0.3934701979160309,0.5428571701049805,0.35657822190440547
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,85,,,,mean_reciprocal_rank_filtered_with_test,0.35589142585364986,00005,f0405185,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,19.82577419281006,10174388,1024,Adagrad,0.13212840955886987,7,2145,2641,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,lp,1.4606712300815954e-10,0.4256428238004446,,,,,,,,,,,,,,,0.0,1.9638147335499525,,0.262731671333313,0.3923581540584564,0.5415740013122559,0.35589142585364986
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.35419997059452524,00006,4eb0514b,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,21.307928562164307,10174388,1024,Adagrad,0.0030640489871778757,7,261,350,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,,1.7897898060660734e-17,-0.027033695951104164,,,,,,,,,,,,,,,0.0,0.4703323896974325,,0.26070716977119446,0.3903336226940155,0.5379811525344849,0.35419997059452524
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,135,,,,mean_reciprocal_rank_filtered_with_test,0.35667983229968636,00007,0b55a4c6,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,19.49304223060608,10174388,1024,Adagrad,0.005978556470266813,7,3613,2942,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,4,relu,,6.974374522488355e-17,-0.48446535412222147,,,,,,,,,,,,,,,0.0,1.6403613481670618,,0.26344454288482666,0.39230111241340637,0.5414884686470032,0.35667983229968636
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,125,,,,mean_reciprocal_rank_filtered_with_test,0.3526167809470345,00008,ea6b0fa7,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,19.782654523849487,10174388,1024,Adagrad,0.27399598906394884,7,1715,516,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,6,relu,lp,5.710842713370829e-10,0.08631374593824148,,,,,,,,,,,,,,,0.0,0.17659779079258442,,0.2595665752887726,0.3882520794868469,0.5371827483177185,0.3526167809470345
972c4b2a,fb15k-237-text,complex,1,search,negative_sampling,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.35555512858212146,00009,c72f9fc2,/work-ceph/nluedema/kge-mkbe/local/experiments/fb15k-237-best-pretrained/20210324-225846-fb15k-237-mkbe-text-best-pretrained,19.516062021255493,10174388,1024,Adagrad,0.05071822987515314,7,2388,3137,256,lp,1.3408200403806817e-08,0.5,8.266519211068944e-14,0.22684140529516872,1,60,2,8,relu,lp,4.618655042888999e-13,0.28038877341896296,,,,,,,,,,,,,,,0.0,0.5101116448640823,,0.2624465227127075,0.39332762360572815,0.5386940240859985,0.35555512858212146
